[2020-02-24 00:38:31,136] [DEBUG   ] [released_date: 14 Jan, 2020]
[2020-02-24 00:38:31,567] [DEBUG   ] [released_date: 11 Feb, 2020]
[2020-02-24 00:38:32,121] [DEBUG   ] [released_date: 1 May, 2018]
[2020-02-24 00:38:32,677] [DEBUG   ] [released_date: 18 Oct, 2019]
[2020-02-24 00:38:32,924] [DEBUG   ] [released_date: 17 Jun, 2019]
[2020-02-24 00:38:33,286] [DEBUG   ] [released_date: 7 Jul, 2016]
[2020-02-24 00:38:33,442] [DEBUG   ] [released_date: 21 Feb, 2020]
[2020-02-24 00:38:33,821] [DEBUG   ] [released_date: 20 Oct, 2017]
[2020-02-24 00:38:34,420] [DEBUG   ] [released_date: 14 Nov, 2019]
[2020-02-24 00:38:34,880] [DEBUG   ] [released_date: 18 Feb, 2019]
[2020-02-24 00:38:35,907] [DEBUG   ] [released_date: 2 Sep, 2016]
[2020-02-24 00:38:35,960] [DEBUG   ] [released_date: 16 Jul, 2018]
[2020-02-24 00:38:35,989] [DEBUG   ] [released_date: 16 Mar, 2012]
[2020-02-24 00:38:36,808] [DEBUG   ] [released_date: 22 Mar, 2019]
[2020-02-24 00:38:36,834] [DEBUG   ] [released_date: 7 Mar, 2016]
[2020-02-24 00:38:36,990] [DEBUG   ] [released_date: 28 Jul, 2016]
[2020-02-24 00:38:37,155] [DEBUG   ] [released_date: 25 Apr, 2018]
[2020-02-24 00:38:37,610] [DEBUG   ] [released_date: 28 Aug, 2014]
[2020-02-24 00:38:39,161] [DEBUG   ] [released_date: 25 Oct, 2017]
[2020-02-24 00:38:39,195] [DEBUG   ] [released_date: 1 Dec, 2015]
[2020-02-24 00:38:39,207] [DEBUG   ] [released_date: 20 Mar, 2017]
[2020-02-24 00:38:39,311] [DEBUG   ] [released_date: 24 Feb, 2017]
[2020-02-24 00:38:39,324] [DEBUG   ] [released_date: 3 Sep, 2019]
[2020-02-24 00:38:39,366] [DEBUG   ] [released_date: 21 Nov, 2017]
[2020-02-24 00:38:40,025] [DEBUG   ] [released_date: 12 Dec, 2019]
[2020-02-24 00:38:40,232] [DEBUG   ] [released_date: 24 Apr, 2019]
[2020-02-24 00:38:42,081] [DEBUG   ] [released_date: 30 Aug, 2018]
[2020-02-24 00:38:42,448] [DEBUG   ] [released_date: 19 Jan, 2018]
[2020-02-24 00:38:42,596] [DEBUG   ] [released_date: 4 Jun, 2019]
[2020-02-24 00:38:43,760] [DEBUG   ] [released_date: 16 May, 2019]
[2020-02-24 00:38:44,113] [DEBUG   ] [released_date: 1 Jul, 2018]
[2020-02-24 00:38:44,567] [DEBUG   ] [released_date: 14 Apr, 2016]
[2020-02-24 00:38:44,662] [DEBUG   ] [released_date: 5 Jun, 2019]
[2020-02-24 00:38:45,867] [DEBUG   ] [released_date: 25 Jun, 2019]
[2020-02-24 00:38:46,069] [DEBUG   ] [released_date: 12 May, 2017]
[2020-02-24 00:38:46,194] [DEBUG   ] [released_date: 28 Apr, 2017]
[2020-02-24 00:38:46,753] [DEBUG   ] [released_date: 2 Jun, 2015]
[2020-02-24 00:38:46,861] [DEBUG   ] [released_date: 28 Dec, 2017]
[2020-02-24 00:38:47,575] [DEBUG   ] [released_date: 20 Jan, 2016]
[2020-02-24 00:38:47,677] [DEBUG   ] [released_date: 14 Dec, 2016]
[2020-02-24 00:38:47,722] [DEBUG   ] [released_date: 2 Aug, 2017]
[2020-02-24 00:38:48,073] [DEBUG   ] [released_date: 11 Jun, 2019]
[2020-02-24 00:38:48,251] [DEBUG   ] [released_date: 19 Feb, 2019]
[2020-02-24 00:38:48,477] [DEBUG   ] [released_date: 7 Sep, 2017]
[2020-02-24 00:38:48,650] [DEBUG   ] [released_date: 8 Jul, 2015]
[2020-02-24 00:38:49,346] [DEBUG   ] [released_date: 2 Mar, 2018]
[2020-02-24 00:38:49,407] [DEBUG   ] [released_date: 1 Nov, 2017]
[2020-02-24 00:38:49,485] [DEBUG   ] [released_date: 31 Oct, 2017]
[2020-02-24 00:38:49,601] [DEBUG   ] [released_date: 20 Sep, 2017]
[2020-02-24 00:38:50,033] [DEBUG   ] [released_date: 20 Jun, 2018]
[2020-02-24 00:38:50,282] [DEBUG   ] [released_date: 6 Dec, 2019]
[2020-02-24 00:38:50,532] [DEBUG   ] [released_date: 9 Sep, 2016]
[2020-02-24 00:38:50,778] [DEBUG   ] [released_date: 5 Jul, 2018]
[2020-02-24 00:38:51,426] [DEBUG   ] [released_date: 15 Apr, 2019]
[2020-02-24 00:38:52,639] [DEBUG   ] [released_date: 26 Jan, 2018]
[2020-02-24 00:38:52,783] [DEBUG   ] [released_date: 30 May, 2019]
[2020-02-24 00:38:52,874] [DEBUG   ] [released_date: 15 Feb, 2017]
[2020-02-24 00:38:53,038] [DEBUG   ] [released_date: 22 Jun, 2017]
[2020-02-24 00:38:53,105] [DEBUG   ] [released_date: 3 Apr, 2018]
[2020-02-24 00:38:53,761] [DEBUG   ] [released_date: 7 Aug, 2017]
[2020-02-24 00:38:54,046] [DEBUG   ] [released_date: 25 Apr, 2019]
[2020-02-24 00:38:54,819] [DEBUG   ] [released_date: 20 Mar, 2018]
[2020-02-24 00:38:55,735] [DEBUG   ] [released_date: 11 Apr, 2017]
[2020-02-24 00:38:55,968] [DEBUG   ] [released_date: 25 Jun, 2019]
[2020-02-24 00:38:56,545] [DEBUG   ] [released_date: 11 Apr, 2017]
[2020-02-24 00:38:56,643] [DEBUG   ] [released_date: 15 Jun, 2016]
[2020-02-24 00:38:56,690] [DEBUG   ] [released_date: 19 Feb, 2018]
[2020-02-24 00:38:57,801] [DEBUG   ] [released_date: 15 Feb, 2016]
[2020-02-24 00:38:58,075] [DEBUG   ] [released_date: 22 Dec, 2015]
[2020-02-24 00:38:58,735] [DEBUG   ] [released_date: 21 Sep, 2016]
[2020-02-24 00:38:59,073] [DEBUG   ] [released_date: Sep 2019]
[2020-02-24 00:38:59,099] [DEBUG   ] [released_date: 3 Apr, 2017]
[2020-02-24 00:38:59,248] [DEBUG   ] [released_date: 15 Sep, 2017]
[2020-02-24 00:38:59,316] [DEBUG   ] [released_date: 8 Jul, 2016]
[2020-02-24 00:38:59,854] [DEBUG   ] [released_date: 25 Feb, 2016]
[2020-02-24 00:38:59,906] [DEBUG   ] [released_date: 29 Aug, 2019]
[2020-02-24 00:39:00,108] [DEBUG   ] [released_date: 14 Mar, 2019]
[2020-02-24 00:39:00,162] [DEBUG   ] [released_date: 23 Aug, 2019]
[2020-02-24 00:39:00,281] [DEBUG   ] [released_date: 26 Sep, 2017]
[2020-02-24 00:39:00,327] [DEBUG   ] [released_date: 15 Dec, 2015]
[2020-02-24 00:39:00,362] [DEBUG   ] [released_date: 6 Dec, 2017]
[2020-02-24 00:39:00,738] [DEBUG   ] [released_date: 12 May, 2017]
[2020-02-24 00:39:01,124] [DEBUG   ] [released_date: 14 May, 2018]
[2020-02-24 00:39:01,173] [DEBUG   ] [released_date: 12 Feb, 2016]
[2020-02-24 00:39:01,700] [DEBUG   ] [released_date: 17 Nov, 2017]
[2020-02-24 00:39:01,857] [DEBUG   ] [released_date: 26 May, 2016]
[2020-02-24 00:39:01,859] [DEBUG   ] [released_date: 9 May, 2016]
[2020-02-24 00:39:01,890] [DEBUG   ] [released_date: 17 May, 2019]
[2020-02-24 00:39:02,183] [DEBUG   ] [released_date: 31 Aug, 2017]
[2020-02-24 00:39:02,682] [DEBUG   ] [released_date: 2 Sep, 2015]
[2020-02-24 00:39:02,870] [DEBUG   ] [released_date: 28 May, 2017]
[2020-02-24 00:39:03,335] [DEBUG   ] [released_date: 27 Sep, 2018]
[2020-02-24 00:39:03,511] [DEBUG   ] [released_date: 5 Jun, 2018]
[2020-02-24 00:39:05,612] [DEBUG   ] [released_date: 27 Sep, 2017]
[2020-02-24 00:39:05,779] [DEBUG   ] [released_date: 15 Nov, 2016]
[2020-02-24 00:39:05,908] [DEBUG   ] [released_date: 12 May, 2017]
[2020-02-24 00:39:05,964] [DEBUG   ] [released_date: 26 Apr, 2017]
[2020-02-24 00:39:06,418] [DEBUG   ] [released_date: 6 Aug, 2018]
[2020-02-24 00:39:06,465] [DEBUG   ] [released_date: 24 Apr, 2018]
[2020-02-24 00:39:06,586] [DEBUG   ] [released_date: 18 Aug, 2016]
[2020-02-24 00:39:06,665] [DEBUG   ] [released_date: 23 Jan, 2020]
[2020-02-24 00:39:06,946] [DEBUG   ] [released_date: 30 Nov, 2016]
[2020-02-24 00:39:07,234] [DEBUG   ] [released_date: 24 May, 2012]
[2020-02-24 00:39:07,371] [DEBUG   ] [released_date: 8 Dec, 2016]
[2020-02-24 00:39:08,203] [DEBUG   ] [released_date: 26 Jan, 2018]
[2020-02-24 00:39:09,836] [DEBUG   ] [released_date: 25 Jul, 2022]
[2020-02-24 00:39:10,114] [DEBUG   ] [released_date: 20 Feb, 2020]
[2020-02-24 00:39:10,887] [DEBUG   ] [released_date: 17 Jul, 2014]
[2020-02-24 00:39:11,097] [DEBUG   ] [released_date: 3 Aug, 2017]
[2020-02-24 00:39:11,934] [DEBUG   ] [released_date: 12 Jul, 2018]
[2020-02-24 00:39:12,097] [DEBUG   ] [released_date: 15 Mar, 2018]
[2020-02-24 00:39:12,172] [DEBUG   ] [released_date: 2 Aug, 2017]
[2020-02-24 00:39:12,711] [DEBUG   ] [released_date: 10 Jul, 2018]
[2020-02-24 00:39:12,958] [DEBUG   ] [released_date: 3 Nov, 2018]
[2020-02-24 00:39:13,142] [DEBUG   ] [released_date: 5 Oct, 2017]
[2020-02-24 00:39:13,143] [DEBUG   ] [released_date: 6 Nov, 2017]
[2020-02-24 00:39:13,478] [DEBUG   ] [released_date: 2020]
[2020-02-24 00:39:13,657] [DEBUG   ] [released_date: 30 Dec, 2015]
[2020-02-24 00:39:13,946] [DEBUG   ] [released_date: 13 Feb, 2020]
[2020-02-24 00:39:14,152] [DEBUG   ] [released_date: 12 Nov, 2020]
[2020-02-24 00:39:14,243] [DEBUG   ] [released_date: 9 Oct, 2018]
[2020-02-24 00:39:14,287] [DEBUG   ] [released_date: 11 Oct, 2018]
[2020-02-24 00:39:14,327] [DEBUG   ] [released_date: 2020]
[2020-02-24 00:39:14,409] [DEBUG   ] [released_date: 30 Aug, 2018]
[2020-02-24 00:39:14,748] [DEBUG   ] [released_date: 1 Jun, 2017]
[2020-02-24 00:39:14,884] [DEBUG   ] [released_date: 28 Jun, 2018]
[2020-02-24 00:39:14,917] [DEBUG   ] [released_date: 12 Sep, 2017]
[2020-02-24 00:39:15,989] [DEBUG   ] [released_date: 26 Sep, 2019]
[2020-02-24 00:39:16,190] [DEBUG   ] [released_date: 30 Oct, 2017]
[2020-02-24 00:39:16,408] [DEBUG   ] [released_date: 10 Aug, 2018]
[2020-02-24 00:39:16,826] [DEBUG   ] [released_date: 14 Jan, 2019]
[2020-02-24 00:39:17,204] [DEBUG   ] [released_date: Late 2020]
[2020-02-24 00:39:17,580] [DEBUG   ] [released_date: 18 Oct, 2012]
[2020-02-24 00:39:18,829] [DEBUG   ] [released_date: 2 Apr, 2018]
[2020-02-24 00:39:19,344] [DEBUG   ] [released_date: 16 Jun, 2017]
[2020-02-24 00:39:19,460] [DEBUG   ] [released_date: Spring, 2020]
[2020-02-24 00:39:19,577] [DEBUG   ] [released_date: 14 Jun, 2018]
[2020-02-24 00:39:19,677] [DEBUG   ] [released_date: 4 Dec, 2017]
[2020-02-24 00:39:19,773] [DEBUG   ] [released_date: Coming Soon]
[2020-02-24 00:39:20,287] [DEBUG   ] [released_date: 31 Mar, 2016]
[2020-02-24 00:39:20,602] [DEBUG   ] [released_date: 9 Jan, 2017]
[2020-02-24 00:39:20,875] [DEBUG   ] [released_date: 2021]
[2020-02-24 00:39:20,997] [DEBUG   ] [released_date: 9 Nov, 2018]
[2020-02-24 00:39:21,220] [DEBUG   ] [released_date: 19 Jan, 2020]
[2020-02-24 00:39:21,378] [DEBUG   ] [released_date: 14 Dec, 2016]
[2020-02-24 00:39:21,426] [DEBUG   ] [released_date: 8 May, 2015]
[2020-02-24 00:39:21,445] [DEBUG   ] [released_date: 18 Oct, 2012]
[2020-02-24 00:39:21,817] [DEBUG   ] [released_date: 20 Mar, 2019]
[2020-02-24 00:39:22,271] [DEBUG   ] [released_date: 18 Dec, 2019]
[2020-02-24 00:39:22,554] [DEBUG   ] [released_date: 3 Oct, 2019]
[2020-02-24 00:39:22,580] [DEBUG   ] [released_date: 14 Jan, 2019]
[2020-02-24 00:39:22,611] [DEBUG   ] [released_date: 24 Dec, 2019]
[2020-02-24 00:39:23,112] [DEBUG   ] [released_date: 30 Jan, 2020]
[2020-02-24 00:39:23,893] [DEBUG   ] [released_date: 27 Sep, 2011]
[2020-02-24 00:39:24,108] [DEBUG   ] [released_date: 21 Mar, 2019]
[2020-02-24 00:39:24,451] [DEBUG   ] [released_date: 14 Aug, 2016]
[2020-02-24 00:39:24,500] [DEBUG   ] [released_date: 26 Aug, 2019]
[2020-02-24 00:39:24,606] [DEBUG   ] [released_date: 7 Nov, 2019]
[2020-02-24 00:39:24,649] [DEBUG   ] [released_date: 9 Aug, 2017]
[2020-02-24 00:39:24,670] [DEBUG   ] [released_date: 31 Dec, 2019]
[2020-02-24 00:39:24,676] [DEBUG   ] [released_date: 6 Oct, 2017]
[2020-02-24 00:39:24,728] [DEBUG   ] [released_date: 3 Mar, 2020]
[2020-02-24 00:39:24,895] [DEBUG   ] [released_date: 12 Jun, 2018]
[2020-02-24 00:39:24,980] [DEBUG   ] [released_date: 27 May, 2019]
[2020-02-24 00:39:25,187] [DEBUG   ] [released_date: 17 Mar, 2016]
[2020-02-24 00:39:25,466] [DEBUG   ] [released_date: 11 Jul, 2014]
[2020-02-24 00:39:25,468] [DEBUG   ] [released_date: 11 Mar, 2019]
[2020-02-24 00:39:25,558] [DEBUG   ] [released_date: 14 Nov, 2019]
[2020-02-24 00:39:25,756] [DEBUG   ] [released_date: 16 May, 2017]
[2020-02-24 00:39:26,072] [DEBUG   ] [released_date: 24 Aug, 2016]
[2020-02-24 00:39:26,180] [DEBUG   ] [released_date: 30 Aug, 2019]
[2020-02-24 00:39:26,323] [DEBUG   ] [released_date: 6 Feb, 2020]
[2020-02-24 00:39:26,344] [DEBUG   ] [released_date: 2020]
[2020-02-24 00:39:26,797] [DEBUG   ] [released_date: 12 Jul, 2016]
[2020-02-24 00:39:26,927] [DEBUG   ] [released_date: 3 Apr, 2018]
[2020-02-24 00:39:27,263] [DEBUG   ] [released_date: 22 Oct, 2018]
[2020-02-24 00:39:27,545] [DEBUG   ] [released_date: 11 Sep, 2019]
[2020-02-24 00:39:28,068] [DEBUG   ] [released_date: 31 Aug, 2017]
[2020-02-24 00:39:28,255] [DEBUG   ] [released_date: Oct 2019]
[2020-02-24 00:39:28,298] [DEBUG   ] [released_date: 16 Jun, 2016]
[2020-02-24 00:39:28,401] [DEBUG   ] [released_date: 11 Sep, 2018]
[2020-02-24 00:39:28,719] [DEBUG   ] [released_date: 26 May, 2017]
[2020-02-24 00:39:29,045] [DEBUG   ] [released_date: 23 Nov, 2011]
[2020-02-24 00:39:29,114] [DEBUG   ] [released_date: 18 Dec, 2017]
[2020-02-24 00:39:29,120] [DEBUG   ] [released_date: Dec 2019]
[2020-02-24 00:39:29,245] [DEBUG   ] [released_date: 21 Nov, 2019]
[2020-02-24 00:39:29,387] [DEBUG   ] [released_date: Coming Soon]
[2020-02-24 00:39:29,536] [DEBUG   ] [released_date: 21 Jun, 2016]
[2020-02-24 00:39:29,806] [DEBUG   ] [released_date: 19 Jun, 2019]
[2020-02-24 00:39:30,030] [DEBUG   ] [released_date: 2021]
[2020-02-24 00:39:30,255] [DEBUG   ] [released_date: 24 Sep, 2018]
[2020-02-24 00:39:30,416] [DEBUG   ] [released_date: 18 Oct, 2019]
[2020-02-24 00:39:30,496] [DEBUG   ] [released_date: 31 Mar, 2017]
[2020-02-24 00:39:30,497] [DEBUG   ] [released_date: 1 Nov, 2018]
[2020-02-24 00:39:30,511] [DEBUG   ] [released_date: 9 Jan, 2017]
[2020-02-24 00:39:30,615] [DEBUG   ] [released_date: 11 Jul, 2019]
[2020-02-24 00:39:30,681] [DEBUG   ] [released_date: 19 Jul, 2011]
[2020-02-24 00:39:30,745] [DEBUG   ] [released_date: 16 Mar, 2017]
[2020-02-24 00:39:30,787] [DEBUG   ] [released_date: 1 Dec, 2014]
[2020-02-24 00:39:30,812] [DEBUG   ] [released_date: 26 Oct, 2010]
[2020-02-24 00:39:31,122] [DEBUG   ] [released_date: 2 Aug, 2018]
[2020-02-24 00:39:31,300] [DEBUG   ] [released_date: 24 Nov, 2019]
[2020-02-24 00:39:31,527] [DEBUG   ] [released_date: 14 Aug, 2013]
[2020-02-24 00:39:31,924] [DEBUG   ] [released_date: 17 Oct, 2014]
[2020-02-24 00:39:32,005] [DEBUG   ] [released_date: 4 Sep, 2019]
[2020-02-24 00:39:32,029] [DEBUG   ] [released_date: 2020]
[2020-02-24 00:39:32,113] [DEBUG   ] [released_date: 8 Jun, 2020]
[2020-02-24 00:39:32,214] [DEBUG   ] [released_date: 4 Oct, 2018]
[2020-02-24 00:39:32,466] [DEBUG   ] [released_date: 31 Oct, 2014]
[2020-02-24 00:39:32,558] [DEBUG   ] [released_date: 5 Feb, 2018]
[2020-02-24 00:39:32,835] [DEBUG   ] [released_date: 26 Feb, 2013]
[2020-02-24 00:39:32,909] [DEBUG   ] [released_date: 9 Mar, 2015]
[2020-02-24 00:39:32,911] [DEBUG   ] [released_date: 27 Mar, 2015]
[2020-02-24 00:39:33,002] [DEBUG   ] [released_date: 12 Nov, 2013]
[2020-02-24 00:39:33,010] [DEBUG   ] [released_date: 30 Jan, 2017]
[2020-02-24 00:39:33,077] [DEBUG   ] [released_date: 13 Sep, 2019]
[2020-02-24 00:39:33,102] [DEBUG   ] [released_date: Aug 2020]
[2020-02-24 00:39:33,120] [DEBUG   ] [released_date: 8 Sep, 2015]
[2020-02-24 00:39:33,121] [DEBUG   ] [released_date: 23 Jan, 2015]
[2020-02-24 00:39:33,161] [DEBUG   ] [released_date: 14 Jul, 2014]
[2020-02-24 00:39:33,169] [DEBUG   ] [released_date: 8 Nov, 2013]
[2020-02-24 00:39:33,200] [DEBUG   ] [released_date: 27 Nov, 2019]
[2020-02-24 00:39:33,288] [DEBUG   ] [released_date: 4 Aug, 2015]
[2020-02-24 00:39:33,314] [DEBUG   ] [released_date: 26 Apr, 2017]
[2020-02-24 00:39:33,347] [DEBUG   ] [released_date: 30 Jul, 2014]
[2020-02-24 00:39:33,408] [DEBUG   ] [released_date: 13 Feb, 2018]
[2020-02-24 00:39:33,416] [DEBUG   ] [released_date: 19 Dec, 2012]
[2020-02-24 00:39:33,418] [DEBUG   ] [released_date: 13 Oct, 2018]
[2020-02-24 00:39:33,510] [DEBUG   ] [released_date: 28 Jan, 2015]
[2020-02-24 00:39:33,604] [DEBUG   ] [released_date: 17 Oct, 2018]
[2020-02-24 00:39:33,607] [DEBUG   ] [released_date: 22 Feb, 2020]
[2020-02-24 00:39:33,728] [DEBUG   ] [released_date: 29 May, 2018]
[2020-02-24 00:39:33,731] [DEBUG   ] [released_date: 20 Sep, 2013]
[2020-02-24 00:39:33,872] [DEBUG   ] [released_date: 9 Jan, 2020]
[2020-02-24 00:39:33,817] [DEBUG   ] [released_date: 20 Jun, 2019]
[2020-02-24 00:39:33,887] [DEBUG   ] [released_date: 16 Oct, 2018]
[2020-02-24 00:39:33,888] [DEBUG   ] [released_date: 2020]
[2020-02-24 00:39:33,961] [DEBUG   ] [released_date: 10 Sep, 2015]
[2020-02-24 00:39:34,028] [DEBUG   ] [released_date: 20 Jan, 2015]
[2020-02-24 00:39:34,139] [DEBUG   ] [released_date: 1 Aug, 2017]
[2020-02-24 00:39:34,264] [DEBUG   ] [released_date: Sep 2018]
[2020-02-24 00:39:34,268] [DEBUG   ] [released_date: 12 Sep, 2017]
[2020-02-24 00:39:34,301] [DEBUG   ] [released_date: 15 May, 2015]
[2020-02-24 00:39:34,311] [DEBUG   ] [released_date: Q1 2020]
[2020-02-24 00:39:34,318] [DEBUG   ] [released_date: 7 Mar, 2019]
[2020-02-24 00:39:34,356] [DEBUG   ] [released_date: 12 Dec, 2018]
[2020-02-24 00:39:34,358] [DEBUG   ] [released_date: 12 Jul, 2016]
[2020-02-24 00:39:34,376] [DEBUG   ] [released_date: 12 Nov, 2018]
[2020-02-24 00:39:34,450] [DEBUG   ] [released_date: TBD]
[2020-02-24 00:39:34,506] [DEBUG   ] [released_date: 22 Feb, 2020]
[2020-02-24 00:39:34,530] [DEBUG   ] [released_date: 10 Sep, 2015]
[2020-02-24 00:39:34,637] [DEBUG   ] [released_date: 17 Oct, 2017]
[2020-02-24 00:39:34,708] [DEBUG   ] [released_date: 7 Apr, 2015]
[2020-02-24 00:39:34,747] [DEBUG   ] [released_date: 11 Jul, 2014]
[2020-02-24 00:39:34,822] [DEBUG   ] [released_date: 6 Jun, 2019]
[2020-02-24 00:39:34,826] [DEBUG   ] [released_date: 16 Oct, 2019]
[2020-02-24 00:39:34,842] [DEBUG   ] [released_date: 8 Jun, 2018]
[2020-02-24 00:39:34,944] [DEBUG   ] [released_date: 12 May, 2017]
[2020-02-24 00:39:35,026] [DEBUG   ] [released_date: TBA]
[2020-02-24 00:39:35,034] [DEBUG   ] [released_date: 12 Oct, 2015]
[2020-02-24 00:39:35,181] [DEBUG   ] [released_date: 31 Jan, 2020]
[2020-02-24 00:39:35,212] [DEBUG   ] [released_date: 22 Jun, 2017]
[2020-02-24 00:39:35,243] [DEBUG   ] [released_date: 21 Sep, 2018]
[2020-02-24 00:39:35,357] [DEBUG   ] [released_date: 2 Jan, 2019]
[2020-02-24 00:39:35,361] [DEBUG   ] [released_date: 30 May, 2016]
[2020-02-24 00:39:35,410] [DEBUG   ] [released_date: 14 Aug, 2019]
[2020-02-24 00:39:35,568] [DEBUG   ] [released_date: 25 Apr, 2017]
[2020-02-24 00:39:35,685] [DEBUG   ] [released_date: 28 Aug, 2019]
[2020-02-24 00:39:35,738] [DEBUG   ] [released_date: 6 Nov, 2015]
[2020-02-24 00:39:35,742] [DEBUG   ] [released_date: 31 Oct, 2018]
[2020-02-24 00:39:35,996] [DEBUG   ] [released_date: 22 Feb, 2019]
[2020-02-24 00:39:36,127] [DEBUG   ] [released_date: 7 Mar, 2016]
[2020-02-24 00:39:36,150] [DEBUG   ] [released_date: 4 Jun, 2015]
[2020-02-24 00:39:36,171] [DEBUG   ] [released_date: 15 Jul, 2015]
[2020-02-24 00:39:36,196] [DEBUG   ] [released_date: 13 Feb, 2015]
[2020-02-24 00:39:36,274] [DEBUG   ] [released_date: 4 Oct, 2018]
[2020-02-24 00:39:36,293] [DEBUG   ] [released_date: 17 Oct, 2019]
[2020-02-24 00:39:36,483] [DEBUG   ] [released_date: 24 Apr, 2019]
[2020-02-24 00:39:36,556] [DEBUG   ] [released_date: 18 Oct, 2017]
[2020-02-24 00:39:36,560] [DEBUG   ] [released_date: 6 May, 2019]
[2020-02-24 00:39:36,600] [DEBUG   ] [released_date: 8 Mar, 2018]
[2020-02-24 00:39:36,608] [DEBUG   ] [released_date: 9 Dec, 2016]
[2020-02-24 00:39:36,614] [DEBUG   ] [released_date: 8 Aug, 2016]
[2020-02-24 00:39:36,713] [DEBUG   ] [released_date: 11 Feb, 2020]
[2020-02-24 00:39:46,950] [DEBUG   ] [released_date: 18 Oct, 2019]
[2020-02-24 00:39:36,730] [DEBUG   ] [released_date: 22 Apr, 2016]
[2020-02-24 00:39:36,741] [DEBUG   ] [released_date: 5 Oct, 2017]
[2020-02-24 00:39:36,779] [DEBUG   ] [released_date: 22 Mar, 2019]
[2020-02-24 00:39:36,784] [DEBUG   ] [released_date: 12 Jun, 2018]
[2020-02-24 00:39:36,788] [DEBUG   ] [released_date: 15 Nov, 2016]
[2020-02-24 00:39:36,812] [DEBUG   ] [released_date: 5 Aug, 2015]
[2020-02-24 00:39:36,942] [DEBUG   ] [released_date: 10 Apr, 2019]
[2020-02-24 00:39:36,981] [DEBUG   ] [released_date: 16 Aug, 2018]
[2020-02-24 00:39:37,007] [DEBUG   ] [released_date: 4 Apr, 2019]
[2020-02-24 00:39:37,103] [DEBUG   ] [released_date: 24 Jun, 2013]
[2020-02-24 00:39:37,108] [DEBUG   ] [released_date: 13 Apr, 2018]
[2020-02-24 00:39:37,110] [DEBUG   ] [released_date: 7 Jun, 2019]
[2020-02-24 00:39:37,115] [DEBUG   ] [released_date: 16 Aug, 2018]
[2020-02-24 00:39:37,131] [DEBUG   ] [released_date: 28 Jun, 2018]
[2020-02-24 00:39:37,136] [DEBUG   ] [released_date: 6 Aug, 2018]
[2020-02-24 00:39:37,154] [DEBUG   ] [released_date: 13 Sep, 2018]
[2020-02-24 00:39:37,158] [DEBUG   ] [released_date: 5 Jun, 2019]
[2020-02-24 00:39:37,160] [DEBUG   ] [released_date: 10 May, 2019]
[2020-02-24 00:39:37,230] [DEBUG   ] [released_date: 22 Nov, 2019]
[2020-02-24 00:39:37,247] [DEBUG   ] [released_date: 3 Oct, 2016]
[2020-02-24 00:39:37,292] [DEBUG   ] [released_date: 30 Mar, 2018]
[2020-02-24 00:39:37,294] [DEBUG   ] [released_date: 2 Dec, 2019]
[2020-02-24 00:39:37,350] [DEBUG   ] [released_date: 20 Feb, 2012]
[2020-02-24 00:39:37,394] [DEBUG   ] [released_date: 14 Apr, 2017]
[2020-02-24 00:39:37,419] [DEBUG   ] [released_date: 21 Dec, 2017]
[2020-02-24 00:39:37,448] [DEBUG   ] [released_date: 12 Jul, 2019]
[2020-02-24 00:39:37,724] [DEBUG   ] [released_date: 30 Jan, 2017]
[2020-02-24 00:39:37,748] [DEBUG   ] [released_date: 4 Mar, 2018]
[2020-02-24 00:39:37,776] [DEBUG   ] [released_date: 31 May, 2019]
[2020-02-24 00:39:37,791] [DEBUG   ] [released_date: 3 Oct, 2018]
[2020-02-24 00:39:37,808] [DEBUG   ] [released_date: 15 Nov, 2018]
[2020-02-24 00:39:37,844] [DEBUG   ] [released_date: 3 Dec, 2015]
[2020-02-24 00:39:37,925] [DEBUG   ] [released_date: 23 Jul, 2018]
[2020-02-24 00:39:38,006] [DEBUG   ] [released_date: 8 Aug, 2019]
[2020-02-24 00:39:38,011] [DEBUG   ] [released_date: 3 Jan, 2018]
[2020-02-24 00:39:38,457] [DEBUG   ] [released_date: 25 Apr, 2019]
[2020-02-24 00:39:38,464] [DEBUG   ] [released_date: 23 May, 2016]
[2020-02-24 00:39:38,475] [DEBUG   ] [released_date: 22 Aug, 2019]
[2020-02-24 00:39:38,495] [DEBUG   ] [released_date: 21 Jul, 2017]
[2020-02-24 00:39:38,497] [DEBUG   ] [released_date: 17 Nov, 2017]
[2020-02-24 00:39:38,568] [DEBUG   ] [released_date: 23 Nov, 2016]
[2020-02-24 00:39:38,647] [DEBUG   ] [released_date: 13 Apr, 2017]
[2020-02-24 00:39:38,741] [DEBUG   ] [released_date: 12 May, 2016]
[2020-02-24 00:39:38,751] [DEBUG   ] [released_date: 27 Aug, 2019]
[2020-02-24 00:39:38,756] [DEBUG   ] [released_date: 12 Mar, 2018]
[2020-02-24 00:39:38,815] [DEBUG   ] [released_date: 22 Oct, 2018]
[2020-02-24 00:39:38,821] [DEBUG   ] [released_date: 14 May, 2018]
[2020-02-24 00:39:38,872] [DEBUG   ] [released_date: 6 Feb, 2018]
[2020-02-24 00:39:38,917] [DEBUG   ] [released_date: 30 Oct, 2015]
[2020-02-24 00:39:39,008] [DEBUG   ] [released_date: 12 Sep, 2019]
[2020-02-24 00:39:39,029] [DEBUG   ] [released_date: 29 Jun, 2016]
[2020-02-24 00:39:39,172] [DEBUG   ] [released_date: 5 May, 2017]
